unit_price,quantity,tax,total_price,branch_B,city_Los Angeles,city_New York,gender_Male,product_category_Fruits,product_category_Household,product_category_Personal Care,product_category_Stationery,customer_type
-1.6154605312371062,-1.3832999764349192,-1.1550490475704218,-1.1548502140855357,True,True,False,False,False,False,False,True,Normal
-0.44276711496009397,-0.22183903904203991,-0.3883839625575757,-0.3888805339994326,False,False,True,True,False,True,False,False,Normal
-0.12750832358281738,1.603313862575342,0.9766165480840586,0.9766699086060369,False,False,True,True,False,False,True,False,Member
-0.8325101262781556,-0.8855310032665424,-0.8642978177252307,-0.8642202335222163,True,True,False,True,False,False,True,False,Normal
1.613343793637858,-0.7196080122104168,0.1074233978100136,0.10788349064927287,False,False,True,False,False,False,True,False,Member
-1.6345146340126557,-0.05591604798591429,-1.037218286001581,-1.0372166532305924,False,False,True,True,False,False,False,False,Normal
0.5549749940141439,0.11000694307021133,0.4670367610395921,0.46719144801811663,True,True,False,True,False,False,False,True,Member
1.071167960115399,1.603313862575342,2.4594478202945336,2.459253230053574,False,False,True,True,False,False,False,True,Normal
1.2339939292882782,-0.38776203009816557,0.35226653873227975,0.3519606152146786,True,True,False,True,False,True,False,False,Normal
-0.43930273263726655,-0.38776203009816557,-0.47560933151113294,-0.47587931219768426,False,False,True,True,True,False,False,False,Normal
-1.5825488991702477,0.27592993412633693,-0.9683561526171939,-0.9686387900938809,False,False,False,True,False,False,False,True,Member
-1.1685552115923954,1.2714678804630908,-0.39909584997292474,-0.3985915598742662,False,False,False,True,False,True,False,False,Member
0.343647672321684,-0.8855310032665424,-0.5000936456033596,-0.5005072747256127,True,True,False,True,True,False,False,False,Normal
-1.0576949772619244,0.9396218983508394,-0.37614180551146237,-0.3764664390666555,False,False,False,False,False,False,True,False,Member
1.150848753540425,0.6077759162385882,1.4341671676825434,1.4342894887489699,False,False,False,False,True,False,False,False,Normal
1.7536512777123605,0.27592993412633693,1.5076201099592235,1.507172239644628,False,False,True,True,False,False,True,False,Normal
0.2587703054124172,-0.7196080122104168,-0.39450504108063233,-0.3946871267905702,True,True,False,True,False,False,False,False,Member
0.9360570495251375,1.603313862575342,2.2926484305412393,2.292163516805148,False,False,True,False,False,False,False,False,Normal
-1.404133209544646,-0.7196080122104168,-1.0112037022785902,-1.0116876676833495,True,True,False,True,False,False,True,False,Normal
-1.2828798282456935,1.4373908715192163,-0.48938175818801055,-0.48909431648096297,False,False,False,True,False,False,False,True,Member
0.5722969056282802,0.27592993412633693,0.6307756115313576,0.6304768418516592,False,False,False,True,True,False,False,False,Normal
-0.9814785661597258,0.7736989072947138,-0.35624830031152827,-0.35644370530411196,True,True,False,True,True,False,False,False,Normal
0.5757612879511074,-1.051453994322668,-0.5811979360338603,-0.5804980961069742,False,False,True,False,False,True,False,False,Member
1.6757026754487483,-1.3832999764349192,-0.7479973257871542,-0.7477880366930255,False,False,False,False,False,False,False,False,Normal
0.797481756612049,1.603313862575342,2.1212582318956534,2.1207689157977754,False,False,False,False,True,False,False,False,Member
1.6705061019645073,1.105544889406965,2.542082380355798,2.542347575168129,False,False,True,False,False,False,True,False,Member
0.400809980648333,-1.549222967491045,-1.0463999037861662,-1.04632699709255,False,False,False,True,False,False,False,True,Member
-1.643175589819724,-1.549222967491045,-1.1734122831395917,-1.1727705608030123,False,False,False,False,False,True,False,False,Member
1.256512414386655,-0.7196080122104168,-0.024179790435704687,-0.024466779521140077,True,True,False,True,False,False,False,True,Normal
-0.3613541303736543,-0.38776203009816557,-0.43735259074202887,-0.4373355497047879,False,False,True,True,False,False,False,False,Normal
-1.563494796394698,1.105544889406965,-0.858176739202174,-0.8576127313805769,True,True,False,False,False,True,False,False,Normal
-0.8047950676955378,-0.38776203009816557,-0.6561811479413042,-0.6566845980734524,False,False,False,True,False,False,False,True,Member
-0.12750832358281738,-1.549222967491045,-1.0785355660322136,-1.0789640531254958,False,False,True,True,False,True,False,False,Member
-0.7493649505303025,-0.22183903904203991,-0.559774161203162,-0.5595743393251162,True,True,False,False,False,True,False,False,Member
-1.5513694582648028,-1.2173769853787937,-1.1275041942166668,-1.1268183868179749,False,False,False,True,False,True,False,False,Member
0.5116702149788037,-1.2173769853787937,-0.7434065168948616,-0.7439837172781422,False,False,False,False,False,False,False,True,Normal
1.627201322929167,1.2714678804630908,2.713472579001384,2.713541948837877,False,False,False,False,False,False,False,False,Normal
1.2062788707056606,-1.3832999764349192,-0.8061475717561923,-0.8058539646044018,False,False,False,True,False,True,False,False,Normal
-0.5726814520661144,0.7736989072947138,0.02325856811798447,0.022786872158462673,True,True,False,True,False,True,False,False,Member
-0.22970760210622018,0.27592993412633693,0.035500725164097795,0.03530108076005239,True,True,False,False,True,False,False,False,Normal
-1.586013281493075,-0.5536850211542912,-1.0617026000938077,-1.0612439337456447,False,False,False,False,False,True,False,False,Normal
0.23625182031404013,0.9396218983508394,0.9031636058073788,0.9037871577103787,False,False,True,True,False,False,True,False,Member
-0.8307779351167419,0.44185292518246255,-0.34553641289617903,-0.3460318837475894,True,True,False,False,False,False,False,True,Member
-1.594674237300143,0.44185292518246255,-0.9607048044633729,-0.9602292419136125,True,True,False,False,False,False,False,False,Normal
-0.011451515768105686,1.2714678804630908,0.8893911791305013,0.88947090307016,False,False,False,False,True,False,False,False,Normal
-0.20199254352360246,1.2714678804630908,0.6766837004542824,0.6773300388560112,True,True,False,True,False,True,False,False,Normal
1.1595097093474933,-0.38776203009816557,0.3155400675939398,0.3151187850915984,False,False,True,True,False,False,False,True,Normal
-1.0178545805494115,0.11000694307021133,-0.6026217108645586,-0.6027233305833976,False,False,True,True,False,False,True,False,Member
-0.5189835260622926,-1.2173769853787937,-0.9346902207403821,-0.9352008247104331,False,False,True,True,True,False,False,False,Normal
1.1369912242491158,-0.38776203009816557,0.30329791054782645,0.303906054184574,False,False,False,True,True,False,False,False,Member
0.2916819374792756,-0.8855310032665424,-0.5169266115417654,-0.5166255754044603,False,False,False,True,False,False,False,True,Normal
0.4770263917505317,0.11000694307021133,0.41347732396284637,0.4141312035473761,False,False,True,True,False,False,False,False,Normal
-0.011451515768105686,0.6077759162385882,0.4272497506397238,0.4279468898435314,False,False,True,False,False,False,False,True,Member
1.0036125048202682,1.4373908715192163,2.1977717134338617,2.1975560997771293,False,False,False,True,False,False,False,True,Normal
1.5735033969253456,-0.8855310032665424,-0.120586777173847,-0.120275560574911,False,False,True,True,True,False,False,False,Normal
0.6329235962777564,-1.3832999764349192,-0.876539974771344,-0.8767344421238059,False,False,False,False,False,False,True,False,Normal
-0.19679597003936175,1.2714678804630908,0.6828047789773392,0.6831366316471487,False,False,True,True,False,True,False,False,Member
-0.9832107573211394,1.603313862575342,-0.0823300364047429,-0.0817317980820146,False,False,True,True,False,False,False,True,Member
0.8407865356473891,0.44185292518246255,0.9980403229147568,0.9977938927255204,False,False,False,True,False,True,False,False,Normal
0.5567071851755577,-1.3832999764349192,-0.885721592555929,-0.8861451269922015,True,True,False,True,False,True,False,False,Normal
0.8078749035805307,-1.3832999764349192,-0.8551161999406457,-0.8551098896602589,False,False,False,False,False,False,True,False,Normal
0.0630327041726794,0.6077759162385882,0.49305134476258283,0.4925202062277342,False,False,False,True,False,True,False,False,Normal
-1.1113929032657464,1.2714678804630908,-0.33482452548082986,-0.33491926650937776,False,False,True,True,False,False,False,False,Member
0.6311914051163429,-0.5536850211542912,-0.10069327197391288,-0.10135407716930735,False,False,True,False,False,True,False,False,Member
-1.3487030923794106,1.105544889406965,-0.6316968338490777,-0.6317562945390858,True,True,False,False,False,False,False,False,Member
-0.17427748494098472,0.44185292518246255,0.1824066097174574,0.1817673782330585,False,False,False,False,True,False,False,False,Normal
-0.31804935133831413,-1.549222967491045,-1.0907777230783269,-1.0907774660453964,False,False,False,False,False,True,False,False,Member
-1.1512332999782593,1.105544889406965,-0.42358016406515137,-0.4241205454215092,False,False,True,True,False,False,False,False,Normal
1.738061557259638,-1.549222967491045,-0.9637653437249013,-0.963633106653245,False,False,True,True,False,True,False,False,Normal
0.4077387452939873,0.9396218983508394,1.0730235348222008,1.073479826347935,False,False,True,False,False,False,True,False,Normal
0.09421214507812457,-0.5536850211542912,-0.3332942558500657,-0.3338180161524379,False,False,False,True,True,False,False,False,Member
-1.3972044448989918,1.4373908715192163,-0.624045485695257,-0.6234468600276302,False,False,False,False,False,False,False,False,Normal
0.8182680505490124,-1.549222967491045,-1.0203853200631754,-1.0204976705388686,True,True,False,False,True,False,False,False,Normal
-0.8584929936993597,1.4373908715192163,0.009486141441107017,0.009571867875184005,False,False,True,False,False,False,True,False,Normal
1.4193383835595343,0.44185292518246255,1.4632422906670628,1.4629219980294068,False,False,True,True,False,False,False,False,Normal
0.9776296373990644,0.44185292518246255,1.1082197363297768,1.1078188147506973,False,False,True,False,False,False,True,False,Member
-1.3244524161196203,-0.8855310032665424,-1.0157945111708828,-1.0162928964487346,True,True,False,False,True,False,False,False,Member
1.2859596641306867,-1.3832999764349192,-0.7954356843408432,-0.7959427113919428,True,True,False,False,False,True,False,False,Member
-0.36481851269648147,1.603313862575342,0.6828047789773392,0.6831366316471487,False,False,False,True,False,False,False,False,Normal
-0.15349119100402156,0.27592993412633693,0.09212070150237174,0.09186530363923795,False,False,True,True,False,False,False,False,Normal
-0.9017977727346999,1.2714678804630908,-0.10222354160467702,-0.10165441817574537,False,False,False,True,True,False,False,False,Member
1.1006152098594306,-0.38776203009816557,0.2864649446094208,0.2859857074670976,False,False,False,True,False,False,False,True,Normal
0.7212653455098503,0.27592993412633693,0.7409550249463773,0.7410023322208995,True,True,False,True,False,True,False,False,Normal
-1.1356435795255369,1.105544889406965,-0.4082774677575098,-0.40780201740503624,True,True,False,False,False,False,True,False,Normal
-1.1027319474586783,0.6077759162385882,-0.5169266115417654,-0.5168258027420859,True,True,False,False,False,False,True,False,Member
1.1525809447018383,-1.549222967491045,-1.0004918148632413,-0.9998742547634487,True,True,False,True,False,True,False,False,Member
0.15310664456618722,-0.5536850211542912,-0.3088099417578391,-0.3083891442740075,True,True,False,False,False,False,True,False,Normal
1.111008356827912,-0.22183903904203991,0.47621837882417684,0.4759013372048231,False,False,True,False,False,False,False,False,Member
0.19987580592435453,1.4373908715192163,1.253595351252372,1.2531838618667632,True,True,False,False,False,False,False,False,Normal
-0.4410349237986804,-0.05591604798591429,-0.2996283239732542,-0.29917868674323744,True,True,False,True,False,True,False,False,Normal
-0.8065272588569515,-1.2173769853787937,-0.9882496578171279,-0.9885614101876116,True,True,False,True,False,False,False,True,Normal
1.1924213414143514,-0.5536850211542912,0.14108932968682503,0.14152168337034587,False,False,False,True,False,False,False,False,Member
0.2258586733455587,0.6077759162385882,0.6338361507928859,0.6334802519160408,False,False,False,True,False,False,True,False,Member
-0.19159939655512073,0.7736989072947138,0.37675085282450643,0.3762882367361688,True,True,False,False,False,False,True,False,Normal
1.5301986178900053,-0.8855310032665424,-0.13435920385072445,-0.13369079219581506,False,False,False,True,False,False,True,False,Member
-1.643175589819724,1.105544889406965,-0.9408112992634388,-0.9413077585080089,True,True,False,False,False,True,False,False,Normal
1.2322617381268643,-0.8855310032665424,-0.22617538169657422,-0.2257953675035154,True,True,False,True,False,True,False,False,Normal
-0.8411710820852235,1.105544889406965,-0.09763273271238448,-0.09815043976730031,True,True,False,True,False,False,False,False,Member
0.5168667884630447,1.603313862575342,1.7738870257121881,1.7736748260240827,True,True,False,True,False,True,False,False,Member
-0.0287734273822417,0.6077759162385882,0.41347732396284637,0.41302995319043634,True,True,False,True,True,False,False,False,Normal
-0.5640204962590464,0.27592993412633693,-0.21240295501969678,-0.2127805905578621,False,False,False,True,False,False,True,False,Normal
1.5856287350552403,-0.5536850211542912,0.31247952833241155,0.3118150340207786,False,False,True,False,False,False,True,False,Normal
0.3297901430303751,-0.5536850211542912,-0.2322964602196309,-0.23190230130109116,True,True,False,True,False,False,False,True,Normal
-0.905262155057527,-0.22183903904203991,-0.6469995301567194,-0.6463728901857424,False,False,True,True,True,False,False,False,Member
-1.409329783028887,-1.549222967491045,-1.15810958683195,-1.158254078825168,True,True,False,True,True,False,False,False,Normal
0.08555118927105641,-0.38776203009816557,-0.21699376391198932,-0.21628456896630718,False,False,False,True,True,False,False,False,Normal
1.398552089622571,0.6077759162385882,1.6484049159895267,1.6487329673458109,True,True,False,True,False,False,False,False,Normal
-1.6379790163354833,1.2714678804630908,-0.9209177940635047,-0.9210847974078399,False,False,False,False,False,True,False,False,Member
1.2894240464535138,1.4373908715192163,2.532900762571213,2.5333373449749845,True,True,False,False,False,False,True,False,Normal
-1.549637267103389,-0.05591604798591429,-0.9851891185555995,-0.9847570907727284,False,False,True,False,False,False,False,True,Member
-0.7753478179515064,-0.5536850211542912,-0.70974058501805,-0.7102454108882564,False,False,True,True,False,True,False,False,Normal
0.5411174647228353,0.9396218983508394,1.2061569926986833,1.2055297555119098,False,False,False,False,False,False,True,False,Member
0.0006738223617896152,1.2714678804630908,0.9031636058073788,0.9029862483598768,True,True,False,True,False,False,True,False,Normal
-0.18293844074805288,-1.549222967491045,-1.0831263749245061,-1.0824680315339408,True,True,False,False,False,False,True,False,Normal
-1.3002017398598296,0.11000694307021133,-0.7954356843408432,-0.7948414610350029,False,False,False,True,False,False,False,True,Member
-0.3752116596649632,-0.05591604798591429,-0.25831104394262167,-0.2584324235364614,False,False,False,False,False,False,True,False,Normal
0.1548388357276008,1.4373908715192163,1.2000359141756265,1.2002237310648356,True,True,False,True,False,False,False,False,Member
-0.49819723212532935,0.27592993412633693,-0.1634343268352435,-0.1639251201772559,False,False,True,True,False,True,False,False,Normal
-0.8602251848607733,-0.5536850211542912,-0.74646705615639,-0.7469871273425238,False,False,False,True,False,False,False,False,Normal
-1.1581620646239137,-1.549222967491045,-1.1428068905243085,-1.142736460159197,False,False,True,False,True,False,False,False,Normal
-0.10672202964585391,-0.8855310032665424,-0.6393481820028986,-0.6397653880441031,False,False,False,True,False,False,False,True,Member
1.1404556065719436,-1.2173769853787937,-0.6271060249567852,-0.6273512931113261,True,True,False,True,False,True,False,False,Normal
-0.5882711725188369,0.27592993412633693,-0.23076619058886677,-0.23080105094415126,True,True,False,True,False,False,True,False,Normal
0.8130714770647715,-0.38776203009816557,0.1441498689483533,0.14372418408422566,False,False,False,True,False,True,False,False,Member
-1.4127941653517142,-0.8855310032665424,-1.0433393645246378,-1.0436239280346065,False,False,False,False,False,False,True,False,Normal
0.8200002417104261,-1.3832999764349192,-0.8535859303098815,-0.8536081846280682,False,False,True,True,False,False,False,False,Normal
-0.4237130121845441,-1.549222967491045,-1.0968988016013836,-1.097284854518223,False,False,True,True,False,False,False,True,Member
1.4626431625948746,-1.3832999764349192,-0.774011909510145,-0.7741179315907704,True,True,False,True,False,False,False,False,Normal
0.3575052016129929,-0.7196080122104168,-0.3577785699422924,-0.3580455240051156,False,False,True,False,False,False,False,True,Normal
-0.6818094952351716,-0.7196080122104168,-0.7434065168948616,-0.7436833762717041,False,False,True,True,True,False,False,False,Normal
0.3644339662586471,-1.2173769853787937,-0.7709513702486165,-0.7713147488640143,True,True,False,False,False,True,False,False,Normal
-0.3596219392122408,-1.051453994322668,-0.812268650279249,-0.8118607847331648,False,False,False,True,False,False,False,True,Normal
-1.2465038138560076,-0.38776203009816557,-0.8750097051405797,-0.8752327370916152,False,False,True,False,True,False,False,False,Normal
-0.4237130121845441,0.7736989072947138,0.16098283488675927,0.1609437351200131,False,False,False,False,False,True,False,False,Member
-1.3452387100565832,-0.22183903904203991,-0.8918426710789856,-0.89125092410165,True,True,False,False,False,False,False,True,Member
-1.0854100358445422,1.105544889406965,-0.35471803068076396,-0.3549420002719213,True,True,False,False,False,False,False,True,Member
1.547520529504141,1.603313862575342,3.0486016281387367,3.048422171016417,False,False,True,False,True,False,False,False,Normal
-1.4630277090327086,-0.5536850211542912,-1.008143163017062,-1.007983461937279,True,True,False,True,False,False,False,True,Member
1.1941535325757653,1.4373908715192163,2.4211910795254292,2.4214102632423664,False,False,False,False,False,False,True,False,Member
0.19467923244011381,-1.2173769853787937,-0.8030870324946641,-0.8028505545400203,False,False,True,True,False,False,False,False,Member
0.26050249657383073,-0.38776203009816557,-0.12976839495843193,-0.12968624544330645,False,False,True,True,False,False,True,False,Member
-0.8030628765341242,-1.2173769853787937,-0.9882496578171279,-0.9879607281747353,False,False,False,False,False,False,False,True,Normal
0.7524447864152952,-0.8855310032665424,-0.37461153588069823,-0.37416382468396314,True,True,False,True,False,True,False,False,Normal
0.5740290967896938,1.4373908715192163,1.6927827352816873,1.692782981623407,True,True,False,True,False,False,True,False,Normal
-0.6385047161998315,0.6077759162385882,-0.11446569865079034,-0.11486942245902418,True,True,False,True,False,False,False,True,Normal
0.669299610667442,0.6077759162385882,1.017933828114691,1.0174161718128132,False,False,True,False,True,False,False,False,Normal
1.6912923959014707,1.105544889406965,2.5635061551864964,2.564172354969301,False,False,False,True,False,True,False,False,Normal
0.49781268568749515,-1.3832999764349192,-0.8933729407097497,-0.8934534248155298,True,True,False,True,False,False,False,True,Normal
1.0971508275366035,-1.549222967491045,-1.0035523541247695,-1.003278119503081,False,False,True,False,False,True,False,False,Normal
-0.25222608720459694,-0.8855310032665424,-0.6852562709258235,-0.6848165390098261,False,False,True,False,False,False,False,False,Normal
-1.1252504325570554,-1.549222967491045,-1.1412766208935443,-1.1407341867829426,True,True,False,False,False,False,False,False,Normal
0.15137445340477365,-1.3832999764349192,-0.9362204903711464,-0.936302075067373,False,False,False,True,False,False,True,False,Normal
-0.35269317456658617,0.7736989072947138,0.2267844290096183,0.22681852919878148,False,False,False,True,True,False,False,False,Member
0.563635949821212,1.603313862575342,1.8320372716812263,1.8315405265978333,False,False,False,True,True,False,False,False,Member
0.6052085376951387,1.603313862575342,1.8825361694964435,1.882898838698758,True,True,False,True,True,False,False,False,Normal
-1.0317121098407205,-1.3832999764349192,-1.0831263749245061,-1.0826682588715664,False,False,False,False,False,True,False,False,Normal
1.111008356827912,-0.7196080122104168,-0.07773922751245037,-0.07842804701119493,False,False,True,False,True,False,False,False,Normal
-0.8671539495064277,-1.549222967491045,-1.1244436549551384,-1.1247159997729077,False,False,False,False,False,False,False,True,Member
0.4094709364554009,0.9396218983508394,1.074553804452965,1.0751817587177512,False,False,True,True,True,False,False,False,Normal
-1.6587653102724464,-1.3832999764349192,-1.1596398564627144,-1.1601562385326099,False,False,True,True,False,True,False,False,Member
1.4903582211774924,0.6077759162385882,1.7279789367892633,1.7282232203831087,True,True,False,True,False,True,False,False,Normal
-1.2880764017299342,0.6077759162385882,-0.6776049227720026,-0.6773080138488722,False,False,False,True,False,False,False,False,Member
-0.768419053305852,1.2714678804630908,0.046212612579446984,0.046814152673514985,True,True,False,True,False,False,True,False,Member
-0.5259122907079471,1.2714678804630908,0.31707033722470396,0.3168207174614145,False,False,False,False,False,False,False,True,Normal
-1.4768852383240174,-0.22183903904203991,-0.9637653437249013,-0.9644340160037467,False,False,False,True,False,False,False,False,Normal
-1.0940709916516105,-0.8855310032665424,-0.9454021081557313,-0.9451120779228921,False,False,False,False,True,False,False,False,Normal
0.4666332447820499,1.2714678804630908,1.4219250106364303,1.421675166478567,False,False,False,False,True,False,False,False,Member
1.5371273825356597,0.9396218983508394,2.1916506349108045,2.191048711304303,False,False,True,True,False,False,False,False,Normal
-0.12057955893716278,0.6077759162385882,0.3339033031631097,0.3335397001531385,False,False,False,False,True,False,False,False,Member
0.0630327041726794,-1.051453994322668,-0.7066800457565217,-0.7072420008238749,True,True,False,True,False,True,False,False,Member
-1.5288509731664257,-1.2173769853787937,-1.1229133853243745,-1.1226136127278405,False,False,False,False,False,True,False,False,Member
-1.1598942557853273,-1.3832999764349192,-1.0984290712321476,-1.0984862185439757,False,False,True,True,False,False,False,True,Member
0.9758974462376505,0.9396218983508394,1.6361627589434131,1.635718190400158,False,False,False,False,False,True,False,False,Normal
0.3228613783847205,-1.051453994322668,-0.6424087212644268,-0.6429690254461101,False,False,False,True,False,False,False,False,Member
-0.02011247157517354,1.2714678804630908,0.8802095613459162,0.879859990864139,True,True,False,False,True,False,False,False,Member
0.7714988891908449,-1.2173769853787937,-0.6959681583411726,-0.6958290425792251,False,False,True,False,False,False,True,False,Member
0.2882175551564485,0.6077759162385882,0.6873955878696316,0.6874415194060955,False,False,True,True,False,False,True,False,Member
1.405480854268225,1.2714678804630908,2.4670991684483536,2.466761755214528,True,True,False,True,False,False,False,False,Member
0.49781268568749515,0.6077759162385882,0.869497673930567,0.8689476009635527,False,False,True,True,False,False,False,False,Normal
-0.4289095856687851,-1.3832999764349192,-1.008143163017062,-1.0080835756060915,True,True,False,True,False,False,False,False,Normal
0.6554420813761331,-1.549222967491045,-1.0310972074785245,-1.030609151088953,False,False,False,False,False,False,True,False,Normal
0.5359208912385943,0.9396218983508394,1.2000359141756265,1.2003238447336484,True,True,False,False,True,False,False,False,Normal
1.2409226939339326,0.44185292518246255,1.3193969453752312,1.3194591106207825,False,False,True,True,True,False,False,False,Member
0.6433167432462381,-1.051453994322668,-0.5643649700954545,-0.5637791134152503,False,False,False,False,False,False,True,False,Member
1.1369912242491158,-0.38776203009816557,0.30329791054782645,0.303906054184574,False,False,True,False,True,False,False,False,Member
-1.4491701797413998,-1.051453994322668,-1.081596105293742,-1.0813667811770011,False,False,True,True,False,False,False,True,Member
-0.6592910101367948,0.9396218983508394,0.01713748959492781,0.01768107504901402,True,True,False,True,False,False,False,True,Member
1.1699028563159746,-1.549222967491045,-0.998961545232477,-0.998773004406509,False,False,False,True,False,False,False,True,Member
1.1716350474773884,-0.8855310032665424,-0.24453861726574422,-0.24451662357149365,False,False,False,True,False,False,False,True,Member
-0.07207820641758189,-1.2173769853787937,-0.8520556606791174,-0.8523067069335029,True,True,False,True,False,False,True,False,Normal
-0.0027905599610375258,-0.22183903904203991,-0.14354082163530937,-0.144002500083525,True,True,False,True,False,False,False,True,Normal
0.9793618285604776,-1.051453994322668,-0.48020014040342546,-0.480584654631882,False,False,True,True,False,False,False,True,Member
-1.0836778446831286,-0.5536850211542912,-0.8444043125252965,-0.8437970450844219,False,False,True,True,True,False,False,False,Member
-1.0940709916516105,0.11000694307021133,-0.6546508783105401,-0.6545822110283853,True,True,False,True,False,False,True,False,Normal
0.851179682615871,1.2714678804630908,1.8504005072503964,1.8497612143217486,False,False,False,False,False,False,False,False,Member
0.6017441553723115,-0.5536850211542912,-0.11446569865079034,-0.11416862677733508,False,False,False,True,False,False,False,True,Normal
1.547520529504141,-0.38776203009816557,0.5068237714394603,0.5070366882055781,False,False,False,False,True,False,False,False,Member
0.612137302340793,0.44185292518246255,0.8144079672230572,0.8139851967853706,False,False,True,True,False,False,False,False,Member
0.383488069034197,0.6077759162385882,0.7700301479308963,0.769935182507775,False,False,True,False,False,True,False,False,Member
-1.2742188724386254,-1.2173769853787937,-1.0754750267706852,-1.0753599610482378,False,False,True,False,True,False,False,False,Normal
-1.1269826237184688,-1.3832999764349192,-1.0938382623398553,-1.0943815581226544,False,False,False,False,True,False,False,False,Normal
-1.1685552115923954,-0.7196080122104168,-0.9239783333250331,-0.9242884348098468,False,False,False,True,False,False,False,False,Member
-1.0836778446831286,-0.8855310032665424,-0.9423415688942031,-0.9419084405208852,False,False,True,False,False,False,False,False,Member
-1.4664920913555357,-1.2173769853787937,-1.110671228278261,-1.1110004271455654,False,False,True,False,False,True,False,False,Normal
-1.1598942557853273,0.7736989072947138,-0.521517420434058,-0.5219315998515344,False,False,True,False,False,False,False,True,Member
-0.5380376288378422,0.7736989072947138,0.05539423036403177,0.054923359847345,False,False,True,True,False,False,False,True,Normal
-1.0230511540336524,-0.8855310032665424,-0.9224480636942688,-0.9230870707840944,True,True,False,True,False,False,False,False,Member
-0.9295128313173177,-0.7196080122104168,-0.8352226947407115,-0.835587724241779,True,True,False,True,False,False,False,False,Normal
-0.8290457439553284,-0.7196080122104168,-0.7984962236023716,-0.7983454394434479,False,False,True,False,False,True,False,False,Member
-0.7407039947232344,0.11000694307021133,-0.41439854628056644,-0.4142092922090502,False,False,True,False,False,False,False,True,Normal
-0.5848067901960097,1.4373908715192163,0.3308427639015814,0.3311369721016332,False,False,False,False,False,False,False,True,Member
1.4193383835595343,0.6077759162385882,1.6667681515586963,1.6667534277321001,True,True,False,False,False,True,False,False,Normal
1.3309966343274402,-1.3832999764349192,-0.7908448754485508,-0.7904364596072434,False,False,False,False,True,False,False,False,Normal
0.383488069034197,-1.549222967491045,-1.0479301734169302,-1.0474282474494896,True,True,False,False,False,True,False,False,Normal
0.34191548116027043,1.603313862575342,1.5565887381436767,1.557229074050987,False,False,False,True,False,False,False,False,Normal
0.6831571399587509,0.9396218983508394,1.3454115290982223,1.3459892328561527,False,False,False,False,False,False,False,False,Normal
1.3344610166502673,0.44185292518246255,1.3943801572826755,1.3946444758991334,False,False,True,True,True,False,False,False,Member
0.8269290063560804,1.4373908715192163,1.9896550436499354,1.9899203506595533,False,False,True,False,False,False,False,False,Normal
1.2287973558040373,0.11000694307021133,0.9261176502688413,0.9256119375115509,False,False,True,True,False,False,False,True,Member
-0.5605561139362193,1.105544889406965,0.19617903639433484,0.19678442855496617,True,True,False,False,False,False,False,True,Normal
1.5561814853112093,-0.05591604798591429,0.935299268053426,0.9359236453992609,False,False,False,True,False,False,True,False,Member
0.009334778168857775,1.2714678804630908,0.9123452235919638,0.9125971605658978,False,False,False,False,False,False,True,False,Member
-0.3613541303736543,-0.8855310032665424,-0.718922202802635,-0.7185548453997119,False,False,False,False,False,False,False,True,Normal
-1.6310502516898286,-1.3832999764349192,-1.156579317201186,-1.1567523737929775,True,True,False,True,False,False,False,True,Member
0.6259948316321018,1.2714678804630908,1.5994362878050734,1.599076587614703,False,False,False,True,True,False,False,False,Normal
-1.267290107792971,-0.5536850211542912,-0.9239783333250331,-0.9232872981217197,True,True,False,False,False,False,True,False,Member
1.2287973558040373,0.11000694307021133,0.9261176502688413,0.9256119375115509,False,False,False,True,False,False,False,True,Member
-0.8013306853727107,-1.2173769853787937,-0.9882496578171279,-0.9876603871682972,True,True,False,False,False,False,True,False,Member
0.49261611220325413,-1.2173769853787937,-0.7479973257871542,-0.7475878093554001,False,False,True,True,False,False,True,False,Member
0.14964226224335977,-0.7196080122104168,-0.43582232111126473,-0.43523316265972084,False,False,False,True,False,True,False,False,Normal
1.2876918552921,0.9396218983508394,1.9437469547270103,1.9441684040121407,False,False,True,False,False,False,True,False,Member
-1.4491701797413998,0.9396218983508394,-0.7633000220947959,-0.7638062237030605,False,False,False,True,True,False,False,False,Member
-1.3902756802533371,1.603313862575342,-0.5857887449261527,-0.585203438541172,False,False,True,True,True,False,False,False,Normal
-0.8602251848607733,1.4373908715192163,0.00795587181034275,0.007569594498929621,False,False,False,False,True,False,False,False,Normal
-1.6882125600164777,1.603313862575342,-0.9530534563095521,-0.9536217397719732,False,False,False,False,False,True,False,False,Member
1.5942896908623083,0.7736989072947138,2.0325025933113317,2.0328691145802087,False,False,False,False,False,False,False,True,Member
1.2339939292882782,-1.549222967491045,-0.9943707363401846,-0.9947684576540001,False,False,True,False,True,False,False,False,Member
0.7160687720256097,0.44185292518246255,0.897042527284322,0.8974799965751772,True,True,False,True,False,False,False,False,Member
0.8130714770647715,0.27592993412633693,0.8098171583307648,0.8091797406823603,False,False,False,True,False,False,False,True,Member
-0.5207157172237062,0.7736989072947138,0.07069692667167363,0.07094154685737991,False,False,True,False,False,True,False,False,Member
-0.1257761324214038,-1.549222967491045,-1.0785355660322136,-1.078863939456683,True,True,False,True,True,False,False,False,Member
-0.8377066997623964,0.9396218983508394,-0.1588435179429511,-0.15881932306780727,False,False,True,True,False,False,True,False,Member
-0.26261923417307864,1.603313862575342,0.8098171583307648,0.809580195357611,False,False,True,False,False,False,True,False,Member
